galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
36.91224751965932,62809.44883202692,0.02709127910641052,62809.47592330603,1.0
34.198075228907705,62808.39315873892,0.029241411784330422,62808.42240015071,1.0
35.49818714940135,62809.28940246404,0.028170452642871487,62809.31757291668,1.0
39.25579115681599,62808.106617106554,0.02547394844254387,62808.132091055,1.0
36.639335464631166,62809.479401712895,0.027293071430439127,62809.50669478432,1.0
36.8174468686198,62809.46265180235,0.027161036004707834,62809.48981283836,1.0
36.970101769893645,62809.438713812866,0.02704888415574618,62809.46576269702,1.0
36.25356033965372,62809.47370105889,0.027583497748391122,62809.50128455664,1.0
36.931829751406106,62809.44555129548,0.02707691459456939,62809.472628210075,1.0
37.784002477791745,62809.16772401177,0.026466227356081947,62809.194190239126,1.0
39.30053387155477,62808.06363590943,0.025444946963526806,62808.08908085639,1.0
35.73809174763641,62809.37347234226,0.02798134850236195,62809.40145369076,1.0
36.5556099206982,62809.48307647746,0.027355582417290993,62809.51043205988,1.0
32.25783661552474,62805.51150045445,0.03100021901402804,62805.542500673466,1.0
36.58641341989469,62809.482052933796,0.02733255070736798,62809.5093854845,1.0
35.37068035028856,62809.23476590185,0.02827200353786358,62809.26303790539,1.0
36.25159671027478,62809.473508886775,0.027584991855450335,62809.50109387863,1.0
36.31139915410785,62809.478286937294,0.027539561220319198,62809.50582649851,1.0
39.10611141778807,62808.24599294664,0.025571450695175312,62808.271564397335,1.0
34.695797213773005,62808.827020767705,0.028821934652161138,62808.85584270236,1.0
37.01144925540751,62809.43077420276,0.027018666388857936,62809.45779286915,1.0
34.11118903408724,62808.30542054518,0.029315893943207376,62808.33473643912,1.0
37.92642465413856,62809.09631525831,0.026366840774454055,62809.122682099085,1.0
36.523640642722825,62809.48375775858,0.027379526859933816,62809.51113728544,1.0
34.43624767590859,62808.615290916125,0.029039168535763393,62808.64433008466,1.0
39.492013439680875,62807.872779714664,0.025321575501015547,62807.898101290164,1.0
34.96781215082847,62809.0157402353,0.028597728553523688,62809.04433796385,1.0
37.47461264356459,62809.29870935287,0.026684732128157893,62809.325394085,1.0
34.48758967814626,62808.65965920322,0.028995937649816964,62808.688655140875,1.0
35.139709321463286,62809.11790456642,0.028457833582282974,62809.1463624,1.0
35.84465586780122,62809.4030871996,0.02789816154709653,62809.43098536115,1.0
35.66872538691599,62809.351662982146,0.02803576492158086,62809.37969874707,1.0
37.577603476781995,62809.25885388767,0.026611595936868838,62809.28546548361,1.0
33.97539016900812,62808.16085452349,0.029433068907393625,62808.1902875924,1.0
35.724344323031545,62809.3693184607,0.027992116271124908,62809.39731057697,1.0
35.562400653267595,62809.314273722324,0.02811958646296047,62809.34239330879,1.0
33.81278629431556,62807.975885134496,0.02957461095621437,62808.00545974545,1.0
36.42943660507133,62809.4835236642,0.02745032844841719,62809.51097399265,1.0
34.62380332957129,62808.771406322616,0.028881864608615256,62808.80028818722,1.0
34.99310938319572,62809.031634019186,0.028577054672375493,62809.060211073855,1.0
39.37353551209151,62807.99216620041,0.02539777002481534,62808.01756397044,1.0
38.57283261004748,62808.68623009563,0.025924982230615838,62808.71215507786,1.0
35.96540990587337,62809.43100356916,0.027804493334488423,62809.458808062496,1.0
35.17262079850428,62809.13597568726,0.028431205218649076,62809.16440689248,1.0
36.476920587195,62809.484080202594,0.027414594869914644,62809.511494797465,1.0
35.6571303100837,62809.34780199328,0.028044881663323418,62809.375846874944,1.0
32.14593109895437,62805.28266924089,0.031108136109721445,62805.313777377,1.0
33.01520771814745,62806.87396864944,0.03028907188884141,62806.904257721326,1.0
35.66932857352721,62809.35184216203,0.02803529082243988,62809.379877452855,1.0
35.72037229696414,62809.368080244276,0.027995228932286058,62809.39607547321,1.0
36.60646188331178,62809.481190216306,0.02731758133817029,62809.50850779765,1.0
33.38052949558457,62807.41960448859,0.029957583510839027,62807.4495620721,1.0
35.34439275249589,62809.22261511045,0.028293031005020834,62809.250908141454,1.0
39.26984387563723,62808.093110871014,0.02546483258672678,62808.1185757036,1.0
36.85824583260413,62809.45711329869,0.02713097103268594,62809.48424426972,1.0
36.837015522468285,62809.46007053992,0.027146607449511275,62809.48721714737,1.0
36.970101769893645,62809.438713812866,0.02704888415574618,62809.46576269702,1.0
36.25356033965372,62809.47370105889,0.027583497748391122,62809.50128455664,1.0
36.931829751406106,62809.44555129548,0.02707691459456939,62809.472628210075,1.0
37.784002477791745,62809.16772401177,0.026466227356081947,62809.194190239126,1.0
39.30053387155477,62808.06363590943,0.025444946963526806,62808.08908085639,1.0
35.966379403234754,62809.43120525234,0.02780374384612263,62809.459008996186,1.0
36.69753638613543,62809.47525230168,0.027249785638956584,62809.50250208732,1.0
32.25783661552474,62805.51150045445,0.03100021901402804,62805.542500673466,1.0
35.78859304438374,62809.38808344713,0.027941864011246143,62809.41602531114,1.0
36.25213491287856,62809.47358211373,0.027584582326067374,62809.501166696056,1.0
36.70663002263985,62809.4744994311,0.02724303482458678,62809.50174246592,1.0
36.23160225380446,62809.471642394274,0.027600214668811563,62809.499242608945,1.0
37.79685844576137,62809.161605805486,0.026457225312389483,62809.1880630308,1.0
35.1231638862681,62809.10865947497,0.028471239186711312,62809.13713071416,1.0
36.991591905872156,62809.43476975969,0.027033170201070936,62809.46180292989,1.0
34.88794722242882,62808.96383555857,0.02866319401438209,62808.99249875259,1.0
37.92642465413856,62809.09631525831,0.026366840774454055,62809.122682099085,1.0
36.13132602625147,62809.45968818717,0.02767681427671497,62809.48736500145,1.0
35.47570583998897,62809.28028166316,0.028188304540308223,62809.3084699677,1.0
39.492013439680875,62807.872779714664,0.025321575501015547,62807.898101290164,1.0
34.96781215082847,62809.0157402353,0.028597728553523688,62809.04433796385,1.0
37.47461264356459,62809.29870935287,0.026684732128157893,62809.325394085,1.0
34.27801961849722,62808.47074598502,0.02917321394671169,62808.49991919896,1.0
36.945946638323846,62809.44311111601,0.027066568622245154,62809.470177684634,1.0
36.79109420769203,62809.465885185455,0.027180490864306142,62809.49306567632,1.0
35.66716176727627,62809.35113029168,0.02803699398693044,62809.37916728567,1.0
37.79135505842052,62809.164257538956,0.02646107816070977,62809.190718617116,1.0
34.017417440209364,62808.20654487409,0.02939670543061206,62808.23594157952,1.0
35.70654983061927,62809.363813561904,0.028006066246772317,62809.39181962815,1.0
35.562400653267595,62809.314273722324,0.02811958646296047,62809.34239330879,1.0
34.29302511309836,62808.48494194394,0.029160448712296484,62808.514102392655,1.0
35.834629134634305,62809.40051131665,0.02790596761146598,62809.42841728426,1.0
34.09854787800771,62808.29233334981,0.02932676205384578,62808.32166011186,1.0
34.99310938319572,62809.031634019186,0.028577054672375493,62809.060211073855,1.0
39.37353551209151,62807.99216620041,0.02539777002481534,62808.01756397044,1.0
37.239841309769886,62809.375417469724,0.02685296082982098,62809.40227043055,1.0
36.146685612711835,62809.461766927125,0.0276650537400399,62809.489431980866,1.0
35.17262079850428,62809.13597568726,0.028431205218649076,62809.16440689248,1.0
36.06179809598487,62809.44900994313,0.027730175775992166,62809.4767401189,1.0
36.254796283689785,62809.47380714408,0.02758255741323466,62809.501389701494,1.0
32.14593109895437,62805.28266924089,0.031108136109721445,62805.313777377,1.0
33.01520771814745,62806.87396864944,0.03028907188884141,62806.904257721326,1.0
35.66932857352721,62809.35184216203,0.02803529082243988,62809.379877452855,1.0
35.99944251523995,62809.43780101878,0.02777820794243304,62809.46557922672,1.0
36.69338845802373,62809.475595588076,0.027252866034543896,62809.50284845411,1.0
33.56516654469217,62807.66885785126,0.029792791245903564,62807.69865064251,1.0
35.34439275249589,62809.22261511045,0.028293031005020834,62809.250908141454,1.0
39.26984387563723,62808.093110871014,0.02546483258672678,62808.1185757036,1.0
36.997370752097915,62809.433543279156,0.027028947724435138,62809.46057222688,1.0
37.336137916355334,62809.346322983416,0.02678370222009341,62809.373106685634,1.0
36.96145862699014,62809.44041958106,0.027055209322009176,62809.46747479038,1.0
36.46345022069012,62809.48401344935,0.027424722398665915,62809.51143817175,1.0
36.79849001359612,62809.464994177106,0.027175028095732325,62809.4921692052,1.0
37.63141591075826,62809.236568026026,0.026573541701738493,62809.26314156773,1.0
39.30053387155477,62808.06363590943,0.025444946963526806,62808.08908085639,1.0
35.86662436812859,62809.408592674605,0.02788107377310392,62809.43647374838,1.0
36.72207808421544,62809.47308924582,0.027231574359890008,62809.500320820174,1.0
33.12874726516149,62807.05110324982,0.03018526453765457,62807.08128851435,1.0
36.07020616833082,62809.45039073313,0.02772371178953746,62809.47811444492,1.0
35.38798231221948,62809.2425846126,0.028258180734274295,62809.27084279333,1.0
36.70663002263985,62809.4744994311,0.02724303482458678,62809.50174246592,1.0
36.90834518284571,62809.44946552326,0.027094143480179134,62809.47655966674,1.0
37.79685844576137,62809.161605805486,0.026457225312389483,62809.1880630308,1.0
35.1231638862681,62809.10865947497,0.028471239186711312,62809.13713071416,1.0
36.980524051088445,62809.43681850663,0.027041260924764183,62809.46385976755,1.0
34.88794722242882,62808.96383555857,0.02866319401438209,62808.99249875259,1.0
39.269579364082986,62808.093449032305,0.02546500411243587,62808.118914036415,1.0
36.10383155001589,62809.455688175774,0.027697891250535702,62809.483386067026,1.0
35.4936212815013,62809.28757567856,0.028174076464865642,62809.31574975502,1.0
38.9448724051218,62808.38859796181,0.025677321255480244,62808.41427528307,1.0
34.824223024987184,62808.920297534976,0.028715644259528113,62808.94901317923,1.0
36.25753167072599,62809.47406886966,0.027580476494691756,62809.50164934616,1.0
34.90487799103899,62808.97506705832,0.028649290802756185,62809.00371634913,1.0
36.917924823627175,62809.44789199949,0.027087112961452484,62809.47497911245,1.0
36.95188800914075,62809.44202444815,0.027062216678959163,62809.46908666483,1.0
35.91082635772522,62809.41915555617,0.027846755461389646,62809.44700231163,1.0
37.85094082673252,62809.135075802405,0.02641942256013204,62809.161495224966,1.0
34.0238892378233,62808.2135242402,0.02939111378508519,62808.242915353985,1.0
36.4975893359207,62809.4840325143,0.027399069861740327,62809.511431584164,1.0
35.15952515510793,62809.128844446954,0.0284417948077641,62809.15728624176,1.0
34.29302511309836,62808.48494194394,0.029160448712296484,62808.514102392655,1.0
36.51184788496726,62809.483941424194,0.027388370020344062,62809.511329794215,1.0
34.09854787800771,62808.29233334981,0.02932676205384578,62808.32166011186,1.0
34.99310938319572,62809.031634019186,0.028577054672375493,62809.060211073855,1.0
37.09538163961435,62809.41266342158,0.02695753368209305,62809.43962095526,1.0
37.256277845048615,62809.37066229308,0.026841113977060935,62809.39750340705,1.0
35.4905981180909,62809.28635592376,0.02817647639165208,62809.31453240015,1.0
35.17262079850428,62809.13597568726,0.028431205218649076,62809.16440689248,1.0
36.25431830221503,62809.473755456725,0.027582921065127376,62809.50133837779,1.0
36.3906658038782,62809.48239305621,0.027479574168533864,62809.509872630384,1.0
32.14593109895437,62805.28266924089,0.031108136109721445,62805.313777377,1.0
33.84861923519065,62808.01779049667,0.029543302580577704,62808.04733379925,1.0
35.43072762723097,62809.26135668113,0.0282240887209844,62809.28958076985,1.0
36.08148427804816,62809.45222486011,0.02771504609660408,62809.47993990621,1.0
37.834805462393305,62809.14317945195,0.026430689619746317,62809.16961014157,1.0
33.56516654469217,62807.66885785126,0.029792791245903564,62807.69865064251,1.0
34.97492866594569,62809.02025611843,0.028591909637650747,62809.04884802806,1.0
38.968413898604865,62808.368182314625,0.025661809141167065,62808.39384412377,1.0
36.838305474223134,62809.459911759426,0.0271456568679504,62809.48705741629,1.0
37.06262626492893,62809.42001832597,0.02698135833256547,62809.446999684296,1.0
37.07350044190849,62809.4176195374,0.02697344432223032,62809.44459298172,1.0
36.33456235507008,62809.479732114865,0.02752200481260128,62809.50725411968,1.0
36.79849001359612,62809.464994177106,0.027175028095732325,62809.4921692052,1.0
37.58623692282525,62809.25534084739,0.02660548333298892,62809.281946330724,1.0
39.87408814981614,62807.45953412086,0.02507894340411672,62807.48461306427,1.0
36.103423844551656,62809.45563886064,0.027698204034765233,62809.48333706468,1.0
36.67661073452153,62809.47689256495,0.02726533286399768,62809.50415789781,1.0
33.12874726516149,62807.05110324982,0.03018526453765457,62807.08128851435,1.0
36.04705706425264,62809.44650866691,0.02774151571423804,62809.47425018262,1.0
35.679151431153095,62809.35505369637,0.028027572402600762,62809.38308126877,1.0
36.77110542883785,62809.46816569666,0.027195266183532983,62809.49536096284,1.0
36.90834518284571,62809.44946552326,0.027094143480179134,62809.47655966674,1.0
37.79685844576137,62809.161605805486,0.026457225312389483,62809.1880630308,1.0
35.95254436530454,62809.4283372311,0.027814443112544628,62809.45615167421,1.0
36.1299955566672,62809.459494739,0.027677833461993505,62809.48717257246,1.0
34.85315960167481,62808.9403018772,0.028691803309331722,62808.96899368051,1.0
38.69802272938832,62808.590989856835,0.025841113562646525,62808.6168309704,1.0
35.87948584937201,62809.41177939792,0.027871079429570553,62809.43965047735,1.0
35.74667714065038,62809.37602301686,0.027974628132997035,62809.40399764499,1.0
39.20859889469973,62808.151367361555,0.025504609401770316,62808.17687197096,1.0
34.81240965751833,62808.91204385379,0.02872538872884466,62808.940769242516,1.0
36.25753167072599,62809.47406886966,0.027580476494691756,62809.50164934616,1.0
34.90487799103899,62808.97506705832,0.028649290802756185,62809.00371634913,1.0
37.10570351035463,62809.41025704598,0.02695003477621553,62809.43720708076,1.0
36.879997810004895,62809.45388388224,0.02711496907217054,62809.480998851315,1.0
36.11832539134062,62809.4578348243,0.027686776426233493,62809.48552160073,1.0
36.54002914445948,62809.48345052134,0.027367246918346497,62809.510817768256,1.0
34.502011047309566,62808.67192360909,0.02898381774409579,62808.70090742683,1.0
35.693158632798024,62809.359535380834,0.028016573436039693,62809.38755195427,1.0
