galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_light_intensity_value,galaxies_lens_light_effective_radius_value,galaxies_lens_light_centre_0,galaxies_lens_light_centre_1,galaxies_lens_light_sersic_index,galaxies_lens_light_elliptical_comps_0,galaxies_lens_light_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.20051284674025208,-0.07337034807418195,-0.853974731787706,-0.4854845417208493,3.229000043684337,1.6540629892586418,-0.00138886226556921,-0.020163509591713938,1.2953929021680206,-0.0754673273241561,0.07640085962613738,2.4045590074370167,0.08618817832738061,-700237.8095897716,13.27941840661889,-700224.5301713649,0.0
0.08391363435568909,0.16753869959006312,-0.2555510751752037,-0.9475544771683427,3.3920262313318417,1.609030597521523,-0.001949954500058318,-0.015128351904060394,1.2677477191372526,-0.0741668542305233,0.08224263967085803,2.8185494661565995,10.144416827569925,-700045.0318422893,1.1971138158378691,-700043.8347284734,0.0
0.26828918947037356,-0.024933603883395133,-0.7897953714455841,-0.5896565462798772,3.1189207647391943,1.6900118875682073,0.00128880058189218,-0.016762925633031722,1.3083783661738322,-0.07984064059840339,0.0778765036833976,2.829139746817585,2.0764279883525146e-05,-699972.5181550509,48160.8832138817,-651811.6349411692,0.0
0.22091977366785695,0.022547556044362763,-0.8785980459650493,-0.46121484034855653,3.456083653112694,1.5612009652916634,0.0020841510038411143,-0.019534186186682678,1.2600875159875655,-0.07430400599355677,0.08078415565083269,3.1496827227805237,0.006354938342883831,-699413.0726104216,158.5622771556315,-699254.510333266,0.0
0.03496210177505729,0.18822922705339745,-0.20514866623750982,-0.9623324289485968,3.4156520085674758,1.5908002392883134,-0.0010377931038458993,-0.015417621951811955,1.2592175385509816,-0.0749596379292996,0.08276866401793626,2.9536575431557295,0.8205664829031223,-698976.5715544345,2.2881285731381045,-698974.2834258614,0.0
0.147255026914454,-0.02687891913368353,-0.8630126536293183,-0.4356522977380386,3.1887445462373956,1.6683415136487068,-0.0012901456727760358,-0.0216412482241215,1.3013923243386607,-0.07513270984837865,0.0758926184994878,1.6470520644585205,0.0006924352424623653,-698443.0833894282,1448.5291150750597,-696994.5542743532,0.0
0.07192446396008488,0.04418165779082213,-0.8658771937615867,-0.46125862213128077,3.252596889947841,1.630895386284938,-6.185453336014779e-05,-0.021740259181595167,1.285179578147353,-0.07919273261710545,0.07595529950389765,2.739262859944915,0.00014221287814040234,-698313.318031389,7032.638956836803,-691280.6790745523,0.0
0.1650568858661498,0.173138993747206,-0.6271685674534246,-0.7501611786952169,3.275881829102897,1.6379779418528058,-0.0014360517964725206,-0.01508679148391169,1.2950943135301336,-0.07557008899073242,0.07539330405044219,2.855271808188962,4.459725792223522,-697955.5153554806,1.3759159206183535,-697954.13943956,0.0
0.18513283669892516,0.0659179324105031,-0.8211971677970971,-0.5299649774699857,3.3167967640234597,1.6233142373408334,-0.0007035458418870738,-0.01882687582988131,1.2877946382251522,-0.07435976859993157,0.07639809225432184,2.7387072473075085,0.02320929153538625,-697920.0059106031,44.217957175577354,-697875.7879534275,0.0
0.3062804002901407,-0.03325638703992316,-0.8622639064100468,-0.46228206656305115,3.205561730690666,1.6796123716093756,-0.0002853372912190594,-0.02175490581322176,1.3086996182744342,-0.07297539749593092,0.07596110698361473,2.3834138573592463,2.7615208095334145,-697691.356179232,2.376092402008537,-697688.98008683,0.0
0.17414807382143158,0.06572055611625377,-0.6287968337485287,-0.7598054477446132,3.2641077804153715,1.638534595902939,0.0026751946179170566,-0.014430506777927801,1.2806920385472935,-0.08044499625267265,0.08052257739672625,3.1142005092492253,1.0125232088415684e-05,-697603.3178327859,98764.23994457323,-598839.0778882126,0.0
0.08822706068896731,0.1431534389700207,-0.7920149038439084,-0.5877837576682681,3.6692717464214617,1.4946369190536335,-5.323159469709793e-05,-0.019713330961571504,1.221669933231442,-0.0764872374867801,0.07979773852821262,3.1711227644099873,0.003990369371000114,-696947.1706667107,251.66941738939624,-696695.5012493213,0.0
0.2005450911515531,-0.0891643958438241,-0.842896525960332,-0.49461750399028903,3.4214905035310177,1.6043071169045284,0.001082559854077722,-0.02123263512762688,1.259171608734314,-0.07586518535884117,0.08614145313216452,2.5952046304433,2.383268221361112e-05,-696245.6951765111,41960.59531770918,-654285.0998588019,0.0
0.0744863864295176,0.1627302036147954,-0.26766676869365935,-0.9459784669934037,3.325336653263427,1.6305067562069342,-0.0016792261969846567,-0.01511321836059569,1.275975477558019,-0.07575700829887824,0.08109630369609211,2.797454637378721,0.6124205919947575,-695081.5141763736,2.7120190718948427,-695078.8021573017,0.0
0.1608519893372662,-0.02828236388195709,-0.8391463033140265,-0.5020784305128871,3.4590323077624303,1.5885206227580346,0.0013425273939797477,-0.02103750365683807,1.2550822022635475,-0.07565459767216139,0.08505274594849499,2.7131772415560254,4.7198801776109404e-05,-695065.9942948839,21188.115493273748,-673877.8788016102,0.0
0.23539471438815227,-0.08119181176223643,-0.847027678794907,-0.4862390313263255,3.2406250998559454,1.6600938362321234,-0.0021254399593310935,-0.020509114095080605,1.2921991719161148,-0.07485700540390253,0.07814964037439137,2.1656997181928688,0.04651973044664375,-695026.0383866911,23.91612070577372,-695002.1222659854,0.0
0.1899491901185085,-0.03514038296092697,-0.8501944139931031,-0.48048967689607025,3.2333457846959934,1.6494575161298317,0.00043656644974796044,-0.02038641978740803,1.2960841435803516,-0.07609986286027975,0.07575113426483526,2.5473850673814087,0.0012545591888008726,-694915.3133331144,798.4432447563344,-694116.8700883581,0.0
0.20426944118202683,-0.046584930207914536,-0.788605360096656,-0.5898201739070865,3.181964018623856,1.6647661719298963,0.0017315038550967665,-0.017434216243850845,1.2960149855947685,-0.07959686424654044,0.07960933080586834,2.8318190333171844,2.243236125981977e-05,-694907.9264890805,44579.55773729708,-650328.3687517835,0.0
0.16009834428765246,0.04832671142006595,-0.8313322274198216,-0.5190789700722702,3.375228718011064,1.608527073755499,-0.0015032507150195967,-0.01980782599276329,1.2761599123520273,-0.07377383598842019,0.07749845524328952,2.6136935253368305,0.03193800397029681,-694888.1533770638,32.527438469935625,-694855.6259385939,0.0
0.15454955426180672,0.038145856165985995,-0.837985110920009,-0.5087768726809635,3.596575106439689,1.5312992421618814,0.0014603467986561425,-0.020272608092597108,1.2339227534819643,-0.07546710454840795,0.08608701160409901,3.0022911993307693,5.266468918875835e-06,-694006.3920904598,189881.56908778983,-504124.82300266996,0.0
0.2038899335398522,0.012630308529493576,-0.7416159899000201,-0.6533482837526519,3.223272525979216,1.6541700344638444,0.0011498157183231494,-0.016513808445687353,1.287345037911118,-0.08007734163604369,0.08026398313910334,2.909556979605239,1.6020575333979445e-05,-693653.1342481365,62420.795356791874,-631232.3388913446,0.0
0.12504338025816455,0.020892610477434622,-0.8487962604525229,-0.49445765558812504,3.23258134120869,1.655080568474911,-0.0015324826325079643,-0.0200006683970355,1.2955781283202028,-0.07573534613800142,0.0740406860197412,2.3723250702531153,0.28907150933020503,-693295.1003224491,5.024777348897745,-693290.0755451003,0.0
0.2749276681290385,-0.07328087860631095,-0.7703390913866166,-0.6117225952001502,3.1803758825580335,1.6645064230492468,0.0037600025883375576,-0.01663449092150833,1.294782439016052,-0.07965770773551688,0.0806940123742653,2.9642506141536957,1.7872066604123844e-06,-692085.1635086767,559533.6719676432,-132551.4915410335,0.0
0.189966092248979,-0.029095936134469282,-0.8375198452758521,-0.5219766822116889,3.246050737256835,1.6527775985341688,0.0002763094018877199,-0.01947815528170986,1.288027692087967,-0.07718293685148496,0.07821087470977524,2.593505159700681,0.00035333797674595973,-691400.839650495,2831.440419225194,-688569.3992312698,0.0
0.039620816467052886,0.03888558402930093,-0.8367509752998145,-0.5192455990473166,3.5043173833764847,1.5315410212065812,0.003370720552466816,-0.020157308351439224,1.2439740635951806,-0.07700712440873687,0.08267721898421267,3.2640642468620875,7.353418463017441e-06,-691165.3500320057,135992.2310250296,-555173.119006976,0.0
0.14775513106541974,0.13162974980526415,-0.8657475431116806,-0.47446076938968085,3.4732982191185005,1.5741490815459773,-0.001035679763707359,-0.021309217228170793,1.2525813999364617,-0.07588959156992188,0.07846991811050169,2.8369737571460485,2.1324226316783044e-05,-691125.591592778,46896.08219435412,-644229.5093984238,0.0
0.34872595680536256,-0.12018177416722352,-0.8409197191027495,-0.5157730594817673,3.175187732546958,1.6699151754368509,0.0017979508601793093,-0.01809176218947861,1.295669642034599,-0.0795144345793189,0.07865127273141931,2.7985696498492754,2.1414924669884727e-05,-690900.9108178953,46698.03178631874,-644202.8790315766,0.0
0.3241535316215243,-0.11036657420835111,-0.8932107543168868,-0.3846198500568484,3.3383031875275795,1.6247869395037575,-0.0012921563026899036,-0.023591469960940775,1.2781860006965728,-0.07273677237588781,0.0783446015378908,1.9580728193935961,0.009225920778632987,-690852.7608499089,111.86181864802118,-690740.8990312609,0.0
0.05845145755347257,0.03573619769227119,-0.8550123712740669,-0.496476740742283,3.315309761807544,1.5963458436049935,0.0008857128549745463,-0.020375723616091454,1.2736850987434778,-0.07984725121214627,0.07662144097510448,2.9856781160389385,2.8784138972811107e-05,-690548.658447383,34742.17763989663,-655806.4808074863,0.0
0.25898436549293763,-0.04908916254138818,-0.9167661909073365,-0.3762763453373804,3.3914893072142687,1.5963913135604635,0.0011908906970697491,-0.021720347894863046,1.269379351628194,-0.07329574845973878,0.08029460865518209,2.8068519956618276,0.03765054321580374,-690300.4117047912,27.84619546985208,-690272.5655093214,0.0
0.2134546731387667,-0.005315059880362612,-0.7475555391744683,-0.6363362360428999,3.149009601877334,1.6874465544412125,0.00029033623229560157,-0.017657335333761015,1.3010106019927674,-0.07988013608513092,0.07886231120364487,2.614391175423033,1.5704890929534242e-06,-689264.0004850524,636745.6192919516,-52518.38119310071,0.0
0.3725997391707722,0.10768712212150504,-0.7376222450218823,-0.6578358866882801,3.5108375051003606,1.5415443775824336,0.0029925959535271884,-0.015361673407526658,1.2522638078479542,-0.0763775274013954,0.08296832774770763,3.7236782640717814,0.00013453528480715025,-688946.6848199307,7435.877120519448,-681510.8076994113,0.0
0.28661164487587726,-0.0617594837228138,-0.841616639086764,-0.5131741944898439,3.147627091568589,1.6822235955523042,0.00220951115563639,-0.018516411104253644,1.3045379794388956,-0.077781780996098,0.07877535956296551,2.6992740670633806,9.923337038949209e-06,-688595.4677693751,100773.99522740714,-587821.4725419679,0.0
0.27456477881674496,0.28312384426758924,-0.7450452941552157,-0.6376539384600988,3.5205597296400413,1.5421125157727131,0.0023608685876613383,-0.015532289710355848,1.2570709830897762,-0.07482700838420325,0.08274436990227967,3.8758011932583236,9.724276296525564e-06,-688224.5533149941,102838.85231617358,-585385.7009988205,0.0
0.2563021324504031,-0.047942523999976804,-0.7776722228156884,-0.6002526998789391,3.173938158295438,1.6672104197118844,0.0032914386125390688,-0.016836457603417093,1.2963356996053776,-0.07948833269584216,0.08003067285695455,2.9378751693567855,3.7600356469735876e-06,-688065.640661242,265956.13950599165,-422109.5011552503,0.0
0.15935530772982637,0.10072681684960301,-0.7961430577672245,-0.5844957724764925,3.3965353149237587,1.5954950775741406,-0.00047502207493893556,-0.01815515118721242,1.2718213156449092,-0.0755334459278973,0.07809582794779364,2.886239385663097,0.002403964642513679,-687721.4042998094,417.01106073559356,-687304.3932390738,0.0
0.3094718274667977,-0.11280564554029653,-0.785863645692112,-0.5992604768922234,3.409884002679722,1.5915989256900636,0.002887735492638696,-0.016951117410050093,1.2566372944113,-0.07744544096053195,0.08590279794242126,2.9787090115088954,1.1531714361152759e-06,-687580.8968474655,867175.2317504267,179594.33490296116,0.0
0.17115138024998972,-0.050136819253841704,-0.8409889698704569,-0.5085248256549002,3.4875248782925325,1.5755662628277338,0.0011055518011778426,-0.02061016038909405,1.2498234434314273,-0.07547250443480472,0.08644985850099174,2.763619380585114,4.7261936229484354e-05,-687527.4318359885,21159.80971651201,-666367.6221194766,0.0
0.1638023008288607,0.0986728024721742,-0.8495956003462528,-0.4844099329397039,3.2606177931785663,1.6489833128612625,-0.0006683857868323706,-0.02079922736144002,1.2866562574403901,-0.0784048222361746,0.07504845163074367,2.638658714386482,6.32838139303546e-05,-687504.4098711773,15803.02193069304,-671701.3879404842,0.0
0.29154682236018636,-0.11059926049188189,-0.8954861598093247,-0.3715678954998748,3.3198950621536207,1.6318879717124153,-0.0010129946694384107,-0.024129778853925102,1.2779880130180359,-0.07376281911773087,0.07853961905816208,1.9174880838249586,0.0007315084842349991,-686922.3097988898,1370.5588204554217,-685551.7509784343,0.0
0.2829608359087614,0.03964597211774412,-0.7552820119393373,-0.629150779917566,3.5912180772898084,1.5218534044941268,0.003750924696763039,-0.015486298562916972,1.237967816839656,-0.07536309733151132,0.08845086043774654,3.6466226603304723,6.128348356343535e-06,-686727.1913001058,163178.42409470718,-523548.7672053986,0.0
0.13903880945894656,0.15653790890896768,-0.673600933998421,-0.7102617994927661,3.23834455820993,1.652051319423307,-0.0014152752607095864,-0.01566797508417192,1.301584336082965,-0.07574968797800186,0.07403599671010372,2.7388343221920923,5.036883878117917,-686029.019648385,1.3392868732927496,-686027.6803615117,0.0
0.14829363398315898,0.02019392882892174,-0.870665960046771,-0.44720170275769755,3.235949720362626,1.6500883556421682,-0.001402614692577825,-0.02125868632255555,1.2937524730475385,-0.0753614079840097,0.07551702397107377,2.3204752095992647,0.000447099636141343,-685381.0857115989,2238.3769132526813,-683142.7087983462,0.0
0.16717730476472178,-0.006011456325513852,-0.8534617538999639,-0.4912947228936565,3.379874564104773,1.625683397996502,-0.0008362818023578689,-0.021191864382675243,1.2704631671905708,-0.07377743394622738,0.08277460622301697,2.3214650883106938,0.0015202196819876833,-684173.7630459855,659.6222987660054,-683514.1407472194,0.0
0.18578871726684604,-0.02266033017357287,-0.9242364075817179,-0.35010150699093423,3.5920190989742786,1.5098116205152476,0.0028248876226762976,-0.02283341933442065,1.2357706683612864,-0.07303881902357996,0.08261416069814302,3.1813984328889586,0.0010657863018652296,-684129.1905239478,939.4394839115301,-683189.7510400363,0.0
0.18750235664340537,-0.03970714855632676,-0.7934767794707713,-0.5761638341407196,3.5459434238155083,1.5464717418004497,0.0032793953584110414,-0.018155198346078302,1.2384353456194517,-0.07614866325898366,0.08752100345108403,3.0587326395261663,1.294723230176523e-06,-683991.1554856899,772366.9589062491,88375.80342055927,0.0
0.25050990277195617,-0.09824076895401788,-0.8104539074912391,-0.5554414585401345,3.2225808547060195,1.6536639287764454,0.0031258712070636463,-0.018427017331511544,1.2883920521468495,-0.07847659615799919,0.08033990412244296,2.8270946286017664,7.914238228145272e-06,-683854.8850242519,126355.82149542631,-557499.0635288255,0.0
0.26797466912147316,-0.060532960221205544,-0.8550823183060459,-0.46595049083077045,3.283649635785135,1.6546264729277818,-0.0011706745536813334,-0.021359955015859078,1.2865811597969663,-0.07362770011592236,0.0803958188607318,2.1562230359343193,0.014237892699297072,-683572.9187207501,72.78192959599578,-683500.1367911542,0.0
0.19460670970113897,-0.030370476894721513,-0.8599836739782446,-0.47156852009536654,3.404366694061702,1.616402139633917,-0.0007583391014431007,-0.021792616190881103,1.2644415596743963,-0.07384648990245644,0.08336991319633923,2.3398034368693255,0.0002648481251676416,-682894.6978971271,3777.588428496128,-679117.109468631,0.0
0.11706695318207316,0.019092377688072704,-0.8371666663633022,-0.5184373188243522,3.347575327246986,1.630613944034321,-0.000810330605868298,-0.020813591805632997,1.275214001578375,-0.07466476797689116,0.08049412222203256,2.3863010294780516,0.009612680739778048,-682716.1400127527,105.5981274313696,-682610.5418853214,0.0
0.2614053263548356,-0.01064758373584335,-0.8380327106830557,-0.499623491245053,3.354631228812761,1.6320204878852442,0.001022278302319754,-0.02011333857451056,1.2711806355985928,-0.0750307584949952,0.08441030329483791,2.7404616939521396,0.0003958763963235496,-682329.4176351866,2527.393419723066,-679802.0242154635,0.0
0.31592869301049364,-0.005140454088317211,-0.7784289768908932,-0.5930678638190694,3.3397339055770523,1.5996437098176561,0.001838585698270695,-0.01712334129791379,1.278291509684694,-0.07666209657810043,0.07832611912907761,3.0465044685960736,0.004398571780291314,-681838.7318998694,228.74506445604726,-681609.9868354134,0.0
0.18679558163176796,-0.023422332499057237,-0.8514090672202073,-0.4967033004062197,3.2737199184537285,1.6447455504676673,-0.0005424928866023249,-0.020101292156021577,1.2871656967560698,-0.0752392650483517,0.07742665561498815,2.502913167041056,0.013171184854819705,-681697.0857473591,77.35379866154287,-681619.7319486976,0.0
0.28615346820996507,-0.06402594083520478,-0.7599857836078956,-0.6266562983099906,3.546065709743795,1.5449058912183924,0.00409539653884812,-0.0159860837380518,1.2382521670578492,-0.07634471918662711,0.08936715067819452,3.2888502972771567,2.847368298783924e-06,-681471.0317398449,351203.1036692661,-330267.92807057884,0.0
0.26292397769856063,0.24060642980818342,-0.7451012658947733,-0.6369869086080702,3.4428915452974502,1.5683633196451703,0.003081763832731621,-0.015055081505454038,1.2693983454067044,-0.07507354154490392,0.08180832625254177,3.660644157230131,6.519208203332815e-05,-681119.8735348613,15341.856648298019,-665778.0168865633,0.0
0.3523691912853628,-0.12458942930868874,-0.9079327134525476,-0.35872867553397325,3.340989890452004,1.6172998086435337,-0.00044472689906090157,-0.023648490636674513,1.2763859861318279,-0.07324680112236856,0.07906951351299388,2.3896522831831986,0.0024991663517472903,-681022.7779480631,402.3916357279291,-680620.3863123351,0.0
0.16340542035092603,0.12126160162014234,-0.870951164740426,-0.461404989035219,3.4609173986622555,1.5780813127082804,-0.0013824660033038144,-0.02139237203375101,1.2555363316971517,-0.07577801734072034,0.07759510345123999,2.8268105868605415,0.0001498338206194126,-680788.111631524,6675.135962545066,-674112.975668979,0.0
0.11256535105823622,0.15380672918325114,-0.7582960551655242,-0.6238956785264718,3.3473654072540127,1.6132313153304267,0.0006266966232821025,-0.016807296046390793,1.285775168491635,-0.07567078513057937,0.07487762506751999,2.863366465784565,4.0537934529873825,-680166.9400957555,1.2682882074500754,-680165.671807548,0.0
0.05451639643460246,0.08049802111745466,-0.8725767790372272,-0.46749567523306057,3.5006103409597027,1.530671875298929,0.003483178076103627,-0.020981606847455828,1.2453204769652977,-0.07691207787504979,0.08095993951197719,3.348966612947712,9.414364800426984e-06,-680135.3963046833,106221.85716419449,-573913.5391404888,0.0
0.14126022084640585,0.04730786123766196,-0.7881323037010519,-0.5911340027962619,3.2330421605595063,1.662602883736415,-0.0005628540349933292,-0.018797089087767158,1.290193900979017,-0.07796442835235708,0.08106247698507897,2.5569465685292694,1.4817194335680379e-06,-679845.5178949931,674892.8811806974,-4952.636714295717,0.0
0.235633741074015,-0.0736712916608283,-0.8767504807459646,-0.4402737810901449,3.3984358368945364,1.6147025498416272,-0.0002808576286380121,-0.02194808983254526,1.2685577634208238,-0.07315005976590028,0.08342605392175277,2.3737808951716537,0.0010504940495547077,-679298.4689606782,953.8209198543967,-678344.6480408238,0.0
0.25093893115399263,0.005584813721581915,-0.7937755663295847,-0.5741296681003604,3.2631578008794047,1.6371904921786657,0.0018965321427364817,-0.01756363574256037,1.292907359035039,-0.0760751067606348,0.07955050796763075,2.882264087224514,0.001150313831155098,-678941.5791186823,870.5330233451384,-678071.0460953371,0.0
0.1936384196681871,0.04202657354252657,-0.846393970628289,-0.4965627832099958,3.2700574665099724,1.6194748767611569,0.0015093493213360204,-0.01839061858837357,1.2935872323507196,-0.0749142786369294,0.07622339509476775,3.117667870965413,0.1685148088184544,-678753.7176252608,7.0356611719635955,-678746.6819640888,0.0
0.19570176280542428,-0.029185239819237957,-0.8004085264686037,-0.5696104530156881,3.225536672997636,1.6539419907288424,0.000543424886749938,-0.017718875588051144,1.2935074115174618,-0.07709987179584489,0.07751867419824253,2.7162644350957104,0.016047449348118917,-678273.6728784696,63.46865308387634,-678210.2042253857,0.0
0.1471834804118237,0.13421831078243332,-0.8780781958469293,-0.4549047985179744,3.654070742915125,1.5020300614730482,0.002885928077893146,-0.02120688743005239,1.2180690415835977,-0.07863351263023317,0.08304640728820675,3.598589499576139,1.965448004721744e-05,-678124.6253810672,50880.87173251387,-627243.7536485533,0.0
0.1819313743133148,0.022377161274717547,-0.7498379629147405,-0.6316942309344895,3.249546898304955,1.661268894864217,-0.0007030621208450188,-0.01760005119135538,1.2880204570919211,-0.07805875038756617,0.0791253150399184,2.4888874923212922,1.3799503043767335e-05,-677903.3278257716,72467.8203583509,-605435.5074674208,0.0
0.22741007348048203,0.030859225498491405,-0.8450448258166943,-0.4960118150319087,3.275811628649599,1.6207717633359766,0.0022229528883614957,-0.01841332248061442,1.2933410744131264,-0.07515547679446989,0.07582800281707144,3.015228914170622,0.04743438428707284,-677604.5164229157,22.204799087589127,-677582.3116238281,0.0
0.14266503459469979,0.05593387585006672,-0.7550208179985749,-0.6288950685577686,3.338507773616486,1.6114932198325138,0.0008032145883627856,-0.017060354613339226,1.2744988507485049,-0.07731908690068318,0.08246497383737213,2.989776846551853,3.3512059575941145e-05,-677562.0994227848,29840.992184767794,-647721.1072380169,0.0
0.17787388152678693,0.03828415436228462,-0.9064460082876509,-0.3905302560382806,3.4417038157092708,1.5804618871656384,-0.00027332774915153624,-0.02259040947910876,1.2611124766032429,-0.07268228619789874,0.08114250004614995,2.8266582236878013,0.06298742505321563,-676959.345290476,16.95651126297741,-676942.3887792131,0.0
0.27552197910234294,-0.02480508710668406,-0.7890866938321478,-0.5899801782610545,3.2490922305555006,1.6496429743336094,0.0011382440075915212,-0.017425731128090677,1.2849368769884721,-0.0788275409475528,0.08110068029269364,2.863460611292709,1.0422819218054363e-05,-675855.9423278328,95944.61332288825,-579911.3290049445,0.0
0.25225946985466674,-0.05972837814769395,-0.8406674841384583,-0.500217529039987,3.446360329071893,1.5755038385195166,0.0014678594340549606,-0.019274669492926375,1.256750538453964,-0.07463453098662141,0.08168531116964119,2.871576361160808,0.00035411639174822,-674968.5487795582,2825.1724250027974,-672143.3763545554,0.0
0.301229381898027,-0.020155135896313067,-0.7812815258443021,-0.5923942728430082,3.5031517626264517,1.573135689808578,0.0020630135602639765,-0.01776358766541032,1.2448407279946383,-0.07662570969107646,0.08659395793843834,3.011923339709248,2.7280265198573563e-06,-674953.1592650914,366566.7451891883,-308386.4140759031,0.0
0.32090979555086324,-0.048663898857786866,-0.8724590289646925,-0.4499078982132896,3.2255033278637395,1.6552295259067145,-0.0002785994314363216,-0.019969789129702042,1.2982087392547665,-0.07396136718847046,0.07705857061765245,2.522337117797904,0.008445598809189788,-674808.583144008,120.20020417662226,-674688.3829398314,0.0
0.6284246778897988,-0.22592997667630518,-0.8772005240487237,-0.437072682815977,3.4234256135804526,1.5811853786524648,0.004013269315866944,-0.01970544422524277,1.260300395324365,-0.07406753553119653,0.08623481645583347,3.0297741778534713,0.0003584859421086302,-674741.9000767872,2792.900486098704,-671948.9995906885,0.0
0.09901899996906754,0.13410846500346446,-0.8503978529590369,-0.49042283675284926,3.3580992093027318,1.594969612760942,-0.0002203402678686156,-0.020876698752014353,1.2692691171282968,-0.07828867331354776,0.07605774100309493,2.9046596322436216,6.596368546253713e-05,-674366.5259628771,15160.810392104988,-659205.7155707721,0.0
0.2815043783131575,-0.08974440225845841,-0.9061096289424998,-0.3668973567184366,3.343825073312938,1.6131264910110326,-0.0005775202218215314,-0.02346346589271156,1.2764396105339402,-0.07342566059597024,0.0775644583282783,2.354780026957063,0.0007778800355303328,-674069.8618442207,1287.5797439268235,-672782.2821002938,0.0
0.28819899251990294,0.011467542716361202,-0.8551653093363203,-0.47689367229635116,3.2552745283233024,1.6249846430918151,0.0024897062429995592,-0.01829814297302755,1.2981643307654098,-0.07385265979983821,0.07760860809535407,3.151644514278953,0.057716531454013446,-673794.7279581057,18.71597658014931,-673776.0119815256,0.0
0.17925950512151967,0.03361106632269941,-0.892490688433682,-0.40613088325695146,3.2923816563301993,1.618365384315035,0.00022558673895263504,-0.02126871164136611,1.2864631354774394,-0.07466894727443883,0.07491475876248839,2.71689471124714,0.0017494976534299298,-673457.2466610635,572.7029484502871,-672884.5437126132,0.0
0.21233107449612998,-0.03626148844633681,-0.8940756738364491,-0.4075019892410826,3.2733567926967675,1.6367938696891575,-0.00037252342465216026,-0.02172027622715665,1.2878828050840614,-0.0742903869488199,0.07737869204566528,2.41564252406754,0.0005885814672041381,-672452.3353554884,1700.6689382408572,-670751.6664172475,0.0
0.253388425362212,-0.046616940520671675,-0.922346071720216,-0.35424362753254046,3.423017373539605,1.5857184137193505,0.0009247721140378945,-0.02244664383088471,1.2647396712876722,-0.07274916274447696,0.08016969804230466,2.815359424007806,0.39748029193949724,-672230.0779316688,3.7801308531516136,-672226.2978008157,0.0
0.21154272885116945,-0.034007684261218876,-0.8628168112329422,-0.4599039416969819,3.328796466688476,1.6385665583245577,-0.0009470770346931834,-0.021790617653366706,1.276738633316647,-0.07419225226120557,0.08208623580873062,2.302247873556288,0.0014791897044281667,-671808.0465251682,678.0130721562771,-671130.033453012,0.0
0.07550544974396392,0.15056627447818294,-0.8675885023244942,-0.46138427976350516,3.3735449561606807,1.5990539795339749,-0.0009086932818355986,-0.021808333292648113,1.268511481350474,-0.07720454112717691,0.0771457101851634,2.7863456653801,4.6954454425005036e-05,-671035.0150438836,21298.25462518419,-649736.7604186994,0.0
0.266178753923788,-0.08987095470931561,-0.7934628807475288,-0.5832419856571371,3.466618656316859,1.5821891943602053,0.0031242076697280685,-0.018007015601961565,1.2487352162930894,-0.07709340314533247,0.08658497921302065,2.9565026975306683,1.5340044863501015e-05,-670905.293549543,65190.17571791924,-605715.1178316238,0.0
0.21112416026605446,0.06115919762991788,-0.8508851851486492,-0.48482995277371843,3.3078215992002717,1.6332960359314257,-0.00014671823310218046,-0.02047492069916973,1.2782107938826426,-0.07759984280574167,0.0777098944282265,2.732926523850413,3.446613786373805e-05,-670789.399652018,29015.164630318617,-641774.2350216993,0.0
0.10251697839868648,0.09653455228048409,-0.8075301474691672,-0.5718509798006486,3.4301743141793084,1.5727801360886184,0.0012707780293815807,-0.0181259134967363,1.2565383498413265,-0.07855556613537344,0.07882788177396365,3.1779473481532308,0.026732166982812892,-670642.6936504759,38.43115178869325,-670604.2624986873,0.0
0.3761461581573948,-0.11481556418308093,-0.8551168603990699,-0.48242466665873374,3.365415740339905,1.5813078837166197,0.0041644174853688876,-0.018263027730785378,1.2699535253401972,-0.07605206396961137,0.0814210490030204,3.3355103207243566,0.0029189934987338194,-670362.2368003707,344.5921009204053,-670017.6446994503,0.0
0.20338075072641065,0.016078601196856782,-0.8286031131974366,-0.5201673408555558,3.3070997210618724,1.6412335191870486,-0.0002888630549668231,-0.020463633043565438,1.2749865292893545,-0.07882173678916055,0.0808726924206215,2.5209843808448347,1.5149221238426243e-06,-669832.2942672556,660101.3717541564,-9730.922513099154,0.0
0.28910098263905376,-0.040383060430558976,-0.7678733973364831,-0.6215675089790648,3.451618694450251,1.5657030922076003,0.0043100847422164745,-0.016659712363220183,1.2507067630167246,-0.0782675536355128,0.08659128112473105,3.493867488888563,8.662093045253993e-06,-669642.7267885839,115447.47713078791,-554195.249657796,0.0
0.25959541545026266,-0.029124647590120064,-0.7386464915828221,-0.6512729697821309,3.436000131821844,1.5680925220028206,0.004824030066516022,-0.015503763559983855,1.2533372283336837,-0.07900350721793438,0.08594721270664146,3.562981999855048,1.3210454244709333e-06,-669100.2558223456,756978.2361386417,87877.9803162961,0.0
0.20220461093354497,0.15044574497609334,-0.8815556950320449,-0.44268260469629794,3.5438770740984067,1.5420520459066853,0.0028215986952310895,-0.02061791448122037,1.2397163753555644,-0.07783571290485208,0.08129447040578791,3.5026231310013425,0.00021677235703281258,-668468.0829976494,4614.922003382495,-663853.160994267,0.0
