# Output table for the combined model: Lens + Dynamic.
#  Iteration	 Mean acceptance fraction	 Processing Time
	3524	 2.849035e-03			 6.335570e+04	 
	3526	 2.847419e-03			 6.343210e+04	 
	3528	 2.845805e-03			 6.352248e+04	 
	3530	 2.844193e-03			 6.360232e+04	 
	3532	 2.842582e-03			 6.366030e+04	 
	3534	 2.846633e-03			 6.370306e+04	 
	3536	 2.845023e-03			 6.376339e+04	 
	3538	 2.843414e-03			 6.383669e+04	 
	3540	 2.847458e-03			 6.388093e+04	 
	3542	 2.845850e-03			 6.396702e+04	 
	3544	 2.849887e-03			 6.402673e+04	 
	3546	 2.848280e-03			 6.408712e+04	 
	3548	 2.852311e-03			 6.413091e+04	 
	3550	 2.850704e-03			 6.418824e+04	 
	3552	 2.849099e-03			 6.424557e+04	 
	3554	 2.847496e-03			 6.431700e+04	 
	3556	 2.845894e-03			 6.437275e+04	 
	3558	 2.849916e-03			 6.441631e+04	 
	3560	 2.848315e-03			 6.447458e+04	 
	3562	 2.846715e-03			 6.453675e+04	 
	3564	 2.845118e-03			 6.460622e+04	 
	3566	 2.849131e-03			 6.467970e+04	 
	3568	 2.847534e-03			 6.474429e+04	 
	3570	 2.851541e-03			 6.480879e+04	 
	3572	 2.849944e-03			 6.486857e+04	 
	3574	 2.853945e-03			 6.494049e+04	 
	3576	 2.857942e-03			 6.501029e+04	 
	3578	 2.867524e-03			 6.507386e+04	 
	3580	 2.865922e-03			 6.514754e+04	 
	3582	 2.864322e-03			 6.521756e+04	 
	3584	 2.868304e-03			 6.528571e+04	 
	3586	 2.872281e-03			 6.534728e+04	 
	3588	 2.870680e-03			 6.540359e+04	 
