galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.17118488411819463,-0.17939978750700875,0.0849597341217454,0.10041754559950178,1.98969241986826,77.73068266332693,64322.70301568742,2.198849275757884,64324.901864963176,2.9451817741632448e-06
0.1678216321079642,-0.17521694707434177,0.08376503667757107,0.10365009871919395,1.9845642885859336,62.53785591259513,64322.72322700882,2.207150755752256,64324.93037776458,3.073174541041341e-06
0.1773130419097357,-0.18443353589769373,0.0841673133605012,0.091115959583562,1.991899640619105,70.47197268935035,64322.73283964478,2.213745102350613,64324.94658474713,3.0580605876982985e-06
0.17864027922243755,-0.17381562566331396,0.08845806396684086,0.09217256615485026,1.9969854916069987,66.08337170823992,64322.86590356171,2.1767402677882375,64325.042643829496,3.2268829452015314e-06
0.1693931626705948,-0.1820580275967993,0.08417955393082566,0.09953894257146234,1.998286728271599,68.06541626306375,64322.8984030549,2.1697589907349237,64325.06816204564,3.429505624856442e-06
0.18339710900190032,-0.1746012972450027,0.08685073483386141,0.08803894690136782,1.9958729105348803,64.23557227318236,64322.92361521376,2.1925075515795704,64325.11612276534,3.4605126748568714e-06
0.18317617858331595,-0.17546100526705077,0.08758641357999708,0.08704195744757626,1.9952551778407523,65.63372998447187,64322.955061700275,2.195756290231911,64325.15081799051,3.4902996634593066e-06
0.1608879244118835,-0.17957133884556395,0.0812640399838207,0.10767223476063759,1.9837098022952007,67.83943652111277,64323.03538204667,2.2051230139254683,64325.240505060596,3.6210027242351006e-06
0.1726302870331401,-0.1769495284730258,0.08570884124919531,0.09439436766920073,1.9990696231234653,62.13629939422915,64323.04999772833,2.1641438802706023,64325.2141416086,3.719677119952246e-06
0.1763023072461867,-0.17679825090090562,0.08704979425473791,0.09356087561731519,1.9986288130535794,61.89939209797871,64323.13598743009,2.1727035463346267,64325.308690976424,3.838317905451229e-06
0.17128346150397653,-0.18566916623247337,0.08273074806159708,0.0953353035307496,1.9881794143327238,72.58134278511785,64323.216900462314,2.218481231568041,64325.43538169388,4.0901314650820005e-06
0.16686999047794898,-0.18582871104609944,0.08539489354342078,0.10257301172482869,1.9988261440771131,74.14432299298015,64323.342510038485,2.1694945263758796,64325.51200456486,4.451266103313729e-06
0.18075081101113594,-0.17356755658195522,0.08511719046616406,0.0891998098756206,1.9937292214062796,69.75464872321578,64323.36747512755,2.1921133015177854,64325.55958842907,4.696324859478376e-06
0.16596312093236162,-0.18255480921958453,0.08372701841382968,0.10145218914814946,2.0008560665601407,67.21410749089875,64323.3701640388,2.1547929966888,64325.52495703549,4.667985600753753e-06
0.16670068205923574,-0.18291054078490773,0.08482549013610674,0.10071693204990884,1.9984000357397718,65.35411164792062,64323.37467579467,2.166638369674489,64325.541314164344,4.592970473484859e-06
0.17167384214019532,-0.16933476600275718,0.08336500965352855,0.0993565875378426,1.9815002854925474,68.74703908113409,64323.39384038922,2.213563758641171,64325.60740414786,4.556732864530762e-06
0.1580204751324914,-0.18248638926320182,0.08280479880459612,0.10409930322406957,2.003526700020193,68.99764007063169,64323.401029323795,2.12984862462115,64325.53087794842,4.526461812660945e-06
0.17626802020496873,-0.18937522364086512,0.08476781063450844,0.09299397511395391,1.9877309726025127,70.17990319960664,64323.479917440374,2.238024623841256,64325.71794206421,4.636444175361666e-06
0.15992870673797002,-0.1770370500750589,0.0819315469885964,0.10946914027776056,1.9855932060850348,68.92564078846138,64323.52258769676,2.1908876968298663,64325.71347539359,4.827719251425255e-06
0.168466046544776,-0.18276385966301978,0.0847121935690971,0.09933565273249423,1.997482745381236,63.66899677790785,64323.608598388215,2.173525790134764,64325.78212417835,5.051114270072184e-06
0.1609526321260275,-0.17690099433433576,0.08164332055980816,0.10879685195069833,1.9848379063449224,68.76113320852177,64323.80286332161,2.1953950089994096,64325.99825833061,5.718631711312131e-06
0.1831510125243644,-0.1785340661447958,0.08699303539898318,0.08851430665375504,1.9961540578597936,63.57642341204082,64323.83251439528,2.1988105203700865,64326.03132491565,6.2419015848788764e-06
0.17396623896454283,-0.18925986961036043,0.08417132536358651,0.09377770226308413,1.987639330464538,64.34040894703355,64323.911888824936,2.2349492849438977,64326.14683810988,6.466742072934539e-06
0.17548536452714694,-0.18708512513771022,0.08397291034152388,0.09238254942280388,1.9899280549798162,63.832131751519825,64323.958290212795,2.22467546608546,64326.18296567888,6.747955031360102e-06
0.18434578894205794,-0.17270698775657387,0.08694586067359733,0.08739585637704783,1.9958727074489149,63.228159757759684,64323.98822921624,2.191039482643604,64326.17926869888,6.871964342526416e-06
0.1663973676966269,-0.18348037039165818,0.08390426654897576,0.10133386137725986,2.0003454947891477,69.36044419752176,64324.04900822383,2.158955521783964,64326.20796374562,7.0523156591805565e-06
0.16495551893152877,-0.17832652834310658,0.08307931174715155,0.10403693356961541,1.9860934633922769,67.47748812438762,64324.13122690683,2.2008884573985172,64326.332115364225,7.429327211546417e-06
0.1685385508738403,-0.18219091631119808,0.08564317168554303,0.10236403912102632,1.985439669897468,65.01682848916596,64324.232051630795,2.2183493003615973,64326.45040093116,7.985119880133348e-06
0.16105667903564597,-0.178405505524442,0.08124671037492393,0.10810365406000799,1.9845100625029495,70.57100407530518,64324.400228217295,2.199443866000517,64326.5996720833,8.975861506693632e-06
0.16405443704755554,-0.17808039393732591,0.08244400394980644,0.10599591394816144,1.9835253938486985,64.63648273989072,64324.42125592075,2.2093201620871135,64326.63057608284,9.639434495456331e-06
0.18423928992582186,-0.1727382029597545,0.08709851686525694,0.08837778507988614,1.9956328460644286,64.25023298380289,64324.43065180612,2.191545267774294,64326.62219707389,9.594858455861318e-06
0.15949794265459402,-0.1807920034438858,0.08370833590935245,0.10381816632396546,2.002361451280575,69.73472667546729,64324.478040132984,2.1332962635681696,64326.611336396556,9.680238132476636e-06
0.17180613835417494,-0.18908447623436073,0.08309147409263917,0.09624089355853283,1.9864730501164685,64.8040205677899,64324.51981178501,2.2348122205705283,64326.75462400558,9.922463986370601e-06
0.1701066087216605,-0.17356763205852968,0.08301215474173218,0.10086570735089806,1.9830984921176456,71.22256579712197,64324.53088150514,2.211959663721622,64326.74284116886,9.986324022292225e-06
0.159326780501805,-0.17810897506167891,0.08143951909813962,0.10867027367535731,1.98475139982096,65.34685713924242,64324.5648297217,2.195978397203506,64326.7608081189,1.001467619158788e-05
0.16479762982103655,-0.18251057840429985,0.08411321749722078,0.10362791968023277,2.002522062979855,69.25514765815639,64324.65766107825,2.1458036311743416,64326.803464709425,1.047060244440545e-05
0.1725589231639695,-0.17241249910845954,0.08239240379666835,0.09914014486672484,1.978649367919271,69.67533447322624,64324.6629009747,2.231966670033111,64326.89486764473,1.0769641174914048e-05
0.1686710946084028,-0.17755371330606914,0.08491948428993923,0.10250957497060909,1.9893628700978219,65.72528901995403,64324.665791773,2.1940581192063444,64326.8598498922,1.060145765327939e-05
0.18225651566375126,-0.17303167916394877,0.08770475220385654,0.09066509112095789,1.995460771769293,63.1607048589701,64324.67935873777,2.1889973469907025,64326.86835608476,1.047969655100581e-05
0.17904861714486744,-0.17397321750818343,0.08576577728140355,0.09112269989625821,1.9964484397605569,69.72868675071196,64324.778187879056,2.179112943137644,64326.95730082219,1.0881156642804057e-05
0.16653456749113976,-0.18272065037064572,0.08457293139079947,0.10154646541989787,1.999528921647622,68.79980035413823,64324.82233315008,2.160884346585986,64326.983217496665,1.1447144396514328e-05
0.17626752537489912,-0.18366666104447135,0.08104369811761036,0.08944305137469755,1.9925793715146818,66.13442848181856,64324.84385117914,2.208449697495848,64327.05230087663,1.1595111886326411e-05
0.16796369705206052,-0.17673849494869429,0.08422694143931464,0.10220283616259485,1.984781746249036,67.9762646081136,64324.881716363074,2.208271900447239,64327.08998826352,1.1711765480136126e-05
0.15888347711328568,-0.1830263135992818,0.08341985387619721,0.10473920059893294,2.0029118815693367,69.95380138326549,64324.92176315943,2.1345946834428986,64327.05635784287,1.1938500812769193e-05
0.17587609158907996,-0.18033466251535812,0.08079204849845656,0.08917913295531421,1.9906528489684097,66.06296255094048,64325.033494820935,2.2083475987504295,64327.24184241969,1.2644399264976457e-05
0.1614304554223958,-0.1814155218322684,0.08342099615743481,0.1028963973514474,2.0018045623743155,71.36709441486006,64325.065529978114,2.1397800329624435,64327.20531001108,1.3301326203092509e-05
0.16181100598534354,-0.17706322253584866,0.08156425663721234,0.10733876626115979,1.984728766572137,68.50270932849605,64325.116138813166,2.1977294400014786,64327.313868253164,1.3593271943220884e-05
0.16589511474420193,-0.18248526486615052,0.08439447747317774,0.10172562639466509,2.0025702233927527,68.40631690726732,64325.15243205339,2.1477652350170118,64327.30019728841,1.3916398442973509e-05
0.17420249342331187,-0.17397314818953266,0.08635766116198362,0.09404667448533233,1.9990923867907515,61.84579155363222,64325.1794510863,2.161359632254549,64327.34081071855,1.4081304675108452e-05
0.16621520637122406,-0.17907243138875217,0.08265706547339824,0.10383365839099334,1.9854342850627427,63.96326943392193,64325.19758953043,2.2080437345071884,64327.405633264934,1.4119742471308015e-05
0.1742448243228887,-0.17861149584440372,0.08622977277012267,0.09525660768153754,1.9948091999244812,64.3453680107774,64325.24894749289,2.1862274258131387,64327.435174918704,1.4336491117863563e-05
0.18517201677818818,-0.1761146193527223,0.08825775030539051,0.08727381947875901,1.9959049044053323,65.91388148635004,64325.36945686186,2.198571963655801,64327.56802882552,1.5339384925650345e-05
0.167552294350786,-0.18105743238080577,0.08516792872808421,0.10079302984135485,2.00148188460209,68.88154495619067,64325.45292034135,2.1519773802973163,64327.60489772164,1.6637576741519756e-05
0.17805329840033202,-0.17645786698338478,0.08634480928164434,0.0915037643096488,1.9932272709498564,66.94176821010456,64325.46391736054,2.1948795549205333,64327.65879691546,1.7085600258788824e-05
0.16061818549344184,-0.18260846520430188,0.08376320448406882,0.10275294829465209,2.0037908114197873,70.0374626276544,64325.46600796258,2.133479802689782,64327.59948776527,1.6860314930265325e-05
0.1705236319139737,-0.17834853031590983,0.0850761464973413,0.10156684027723695,1.987364906998955,74.26306778970815,64325.524789522184,2.2050566620347998,64327.72984618422,1.704790607850998e-05
0.16822416762753345,-0.17948037755516108,0.08398196537626701,0.10181028345656884,1.9871650950057385,67.2572548603284,64325.69809525108,2.205151373614213,64327.90324662469,1.8832540026849087e-05
0.1751353410508761,-0.18722384530246186,0.08286134793630628,0.09278970625066552,1.9869620667475392,64.9710953219199,64325.720474055335,2.2354153367320886,64327.95588939207,2.0286158273576576e-05
0.17569322763682294,-0.18194745684262256,0.08090963772160231,0.08939309949824081,1.9904211063571986,64.09648988382139,64325.78108345624,2.2125902695500153,64327.99367372579,2.0739224019643096e-05
0.17166097894911295,-0.18857993744046142,0.08327994001121342,0.09648424123467425,1.9876486382690959,66.51582292860755,64325.78406829035,2.2285514397645896,64328.012619730114,2.0979867221355393e-05
0.15715544795431693,-0.18394784236007372,0.08311953057700161,0.10569758359417936,2.002268363051094,70.27669863268154,64325.918777966406,2.135812442918234,64328.05459040932,2.2084442742125213e-05
0.1801562418266919,-0.17458410692029414,0.08556560621407616,0.08996363582250977,1.9970145603298677,68.98712942960184,64326.00192677645,2.180501742009027,64328.18242851846,2.4109293070258853e-05
0.17385641525981257,-0.17538806953638572,0.08607867425514959,0.09991031777073389,1.9879979095019058,64.27990315809868,64326.015316456804,2.205269828647996,64328.22058628545,2.478459850393413e-05
0.17268178460529374,-0.1885528401303919,0.08381873710877841,0.09606799105170216,1.9871003424419103,63.88613885138469,64326.28933951515,2.2331775279245822,64328.52251704307,2.8316951649545795e-05
0.1614261252006628,-0.18138860187657632,0.08355069795123837,0.10238922070115986,2.0022361385878993,70.24682176258388,64326.29246588367,2.138304964527775,64328.4307708482,3.1591151699553814e-05
0.15739183451950947,-0.18539286559240303,0.0834240300813689,0.10631895017179582,2.0009243328672737,69.67639955966848,64326.4655638166,2.1444118846057574,64328.609975701205,3.395126346381729e-05
0.16244032724172458,-0.17750223892336475,0.08205876591822836,0.1078965452593823,1.9841569754118091,69.11630946420796,64326.472850744234,2.2018066654913633,64328.67465740973,3.6291436847014903e-05
0.18110668600825142,-0.1740491193774352,0.0854217680063114,0.08792932687532296,1.9946683269743142,72.53590191102292,64326.4788785363,2.189618641211807,64328.66849717751,3.581742299477235e-05
0.16253177275100567,-0.18294143023196893,0.08412792226930699,0.10498277238019971,2.0054542060239697,69.18088462593032,64326.55739725952,2.131478062968091,64328.68887532249,3.665944086070273e-05
0.15807415857418258,-0.1835098363106253,0.08382511621904154,0.10564628677094623,2.002435074413665,71.32542037370307,64326.58671551196,2.135686043424442,64328.72240155539,3.7906546994972984e-05
0.17601702766519403,-0.17357179666378802,0.08586603830070438,0.09333157111063417,1.9973770543142457,66.1883831316916,64326.76277212831,2.169584692634565,64328.93235682095,4.133752590560029e-05
0.17264544999748507,-0.1762082263715405,0.08644369431000998,0.10016702477315675,1.988608298522854,64.33451608404857,64326.83278974159,2.202179487720431,64329.03496922931,4.568401144456624e-05
0.17195487732674283,-0.17838408776974596,0.08685505593698117,0.09831827211849808,1.989875264027762,64.20587069365779,64326.859317385475,2.200305931487849,64329.05962331696,4.6978669476365644e-05
0.17190106668329994,-0.1761221182558028,0.08600727910046646,0.10099695782404927,1.9894034688896325,65.61777627158659,64326.90535717138,2.1972254820749075,64329.10258265345,4.7767797394708706e-05
0.1620891284372737,-0.17745359572200356,0.08196127026523325,0.10745683851173582,1.9862815750604654,68.66161607590033,64326.905369453445,2.192974273117473,64329.09834372656,4.790932635521379e-05
0.1734686636863102,-0.17810757966415203,0.08485762210918679,0.09972365706854713,1.981093600405813,64.70663959378031,64326.95167197634,2.236422960360462,64329.188094936704,4.808320423574658e-05
0.16528357539338243,-0.17879824899506708,0.08374493331318877,0.10433903311058246,1.9859577582016823,67.95091434512449,64326.98364351285,2.2028462496991534,64329.18648976255,4.90150372993426e-05
